13839-B	1562110668.7253559	1562110668.7548368	0.029480934143066406
13840-B	1562110668.7552311	1562110668.782692	0.027460813522338867
13841-B	1562110668.7827964	1562110668.8231027	0.04030632972717285
13842-B	1562110668.8233063	1562110668.8511043	0.027797937393188477
13843-B	1562110668.8513622	1562110668.883079	0.03171682357788086
13844-B	1562110668.8834782	1562110668.9019644	0.01848626136779785
13845-B	1562110668.9020705	1562110668.9232678	0.02119731903076172
13846-B	1562110668.923494	1562110668.9448855	0.02139139175415039
13847-B	1562110668.9450524	1562110668.9671316	0.0220792293548584
13848-B	1562110668.9672606	1562110668.9885533	0.021292686462402344
13849-B	1562110668.989073	1562110669.044326	0.055253028869628906
13850-B	1562110669.044511	1562110669.0795002	0.034989118576049805
13851-B	1562110669.0796857	1562110669.1176913	0.03800559043884277
13852-B	1562110669.1178956	1562110669.155035	0.0371394157409668
13853-B	1562110669.1551456	1562110669.1915493	0.036403656005859375
13854-B	1562110669.1916451	1562110669.2271454	0.035500288009643555
13855-B	1562110669.2272592	1562110669.2616258	0.034366607666015625
13856-B	1562110669.261816	1562110669.3013608	0.03954482078552246
13857-B	1562110669.3017762	1562110669.322169	0.020392894744873047
13858-B	1562110669.3227472	1562110669.3516104	0.028863191604614258
13859-B	1562110669.3521183	1562110669.3904936	0.0383753776550293
13860-B	1562110669.3906443	1562110669.419098	0.028453588485717773
13861-B	1562110669.419266	1562110669.4542165	0.03495049476623535
13862-B	1562110669.454396	1562110669.4739487	0.01955270767211914
13863-B	1562110669.4740827	1562110669.50743	0.033347368240356445
13864-B	1562110669.5084622	1562110669.5372322	0.028769969940185547
13865-B	1562110669.5383599	1562110669.560454	0.022094011306762695
13866-B	1562110669.5606282	1562110669.5882385	0.027610301971435547
13867-B	1562110669.588366	1562110669.6155872	0.027221202850341797
13868-B	1562110669.6163766	1562110669.7241163	0.10773968696594238
13869-B	1562110669.7242126	1562110669.7412903	0.01707768440246582
13870-B	1562110669.7414706	1562110669.774108	0.03263735771179199
13871-B	1562110669.774205	1562110669.793788	0.01958298683166504
13872-B	1562110669.7939687	1562110669.8163922	0.022423505783081055
13873-B	1562110669.8167174	1562110669.8525436	0.03582620620727539
13874-B	1562110669.8527439	1562110669.8907287	0.03798484802246094
13875-B	1562110669.8919423	1562110669.9284966	0.03655433654785156
13876-B	1562110669.9285934	1562110669.9529262	0.024332761764526367
13877-B	1562110669.9530294	1562110669.9764872	0.023457765579223633
13878-B	1562110669.9770265	1562110669.9923668	0.015340328216552734
13879-B	1562110669.9927664	1562110670.0061414	0.013375043869018555
13880-B	1562110670.0063422	1562110670.0180306	0.011688470840454102
13881-B	1562110670.0182023	1562110670.0330844	0.014882087707519531
13882-B	1562110670.033245	1562110670.0474179	0.014172792434692383
13883-B	1562110670.0475156	1562110670.060667	0.013151407241821289
13884-B	1562110670.0607624	1562110670.0764654	0.01570296287536621
13885-B	1562110670.0769687	1562110670.0937693	0.016800642013549805
13886-B	1562110670.0941713	1562110670.1128852	0.018713951110839844
13887-B	1562110670.1130693	1562110670.1291747	0.01610541343688965
13888-B	1562110670.1295483	1562110670.141581	0.012032747268676758
13889-B	1562110670.1417534	1562110670.1573849	0.015631437301635742
13890-B	1562110670.1574802	1562110670.2031534	0.04567313194274902
13891-B	1562110670.207358	1562110670.2380838	0.030725955963134766
13892-B	1562110670.238307	1562110670.2620416	0.023734569549560547
13893-B	1562110670.2622013	1562110670.3002875	0.0380861759185791
13894-B	1562110670.30046	1562110670.3300362	0.02957606315612793
13895-B	1562110670.3302715	1562110670.3680487	0.03777718544006348
13896-B	1562110670.3682067	1562110670.4032333	0.03502655029296875
13897-B	1562110670.4033523	1562110670.4371147	0.033762454986572266
13898-B	1562110670.437206	1562110670.4606276	0.023421525955200195
13899-B	1562110670.4607384	1562110670.4980135	0.037275075912475586
13900-B	1562110670.49814	1562110670.5185933	0.020453214645385742
13901-B	1562110670.5190222	1562110670.5610855	0.042063236236572266
13902-B	1562110670.5612636	1562110670.5917306	0.03046703338623047
13903-B	1562110670.591939	1562110670.6259058	0.033966779708862305
13904-B	1562110670.6260784	1562110670.674209	0.04813075065612793
13905-B	1562110670.6756933	1562110670.7037737	0.028080463409423828
13906-B	1562110670.704859	1562110670.7399766	0.03511762619018555
13907-B	1562110670.7402232	1562110670.7754445	0.03522133827209473
13908-B	1562110670.7755544	1562110670.802755	0.027200698852539062
13909-B	1562110670.8029642	1562110670.8292868	0.026322603225708008
13910-B	1562110670.829696	1562110670.865825	0.036128997802734375
13911-B	1562110670.8659904	1562110670.905408	0.03941750526428223
13912-B	1562110670.9071348	1562110670.9415941	0.03445935249328613
13913-B	1562110670.942978	1562110670.96983	0.026852130889892578
13914-B	1562110670.970591	1562110671.0109527	0.040361642837524414
13915-B	1562110671.0110712	1562110671.0469012	0.035830020904541016
13916-B	1562110671.0470195	1562110671.083218	0.03619861602783203
13917-B	1562110671.0845613	1562110671.1347365	0.05017518997192383
13918-B	1562110671.1400764	1562110671.1707194	0.030642986297607422
13919-B	1562110671.1709054	1562110671.199045	0.028139591217041016
13920-B	1562110671.2002158	1562110671.2377703	0.03755450248718262
13921-B	1562110671.2379441	1562110671.2745626	0.03661847114562988
13922-B	1562110671.2756193	1562110671.30305	0.02743077278137207
13923-B	1562110671.3032413	1562110671.3362937	0.03305244445800781
13924-B	1562110671.3364902	1562110671.365106	0.028615951538085938
13925-B	1562110671.365401	1562110671.4003882	0.03498721122741699
13926-B	1562110671.4017534	1562110671.4199865	0.018233060836791992
13927-B	1562110671.4203649	1562110671.449357	0.028992176055908203
13928-B	1562110671.4498973	1562110671.4785187	0.028621435165405273
13929-B	1562110671.4795158	1562110671.4979346	0.01841878890991211
13930-B	1562110671.4981222	1562110671.5377815	0.03965926170349121
13931-B	1562110671.5378888	1562110671.57249	0.03460121154785156
13932-B	1562110671.5727046	1562110671.5990262	0.0263216495513916
13933-B	1562110671.5992374	1562110671.6243422	0.025104761123657227
13934-B	1562110671.624453	1562110671.6428683	0.018415212631225586
13935-B	1562110671.6433554	1562110671.6774278	0.0340723991394043
13936-B	1562110671.6779919	1562110671.71189	0.033898115158081055
13937-B	1562110671.7130024	1562110671.727714	0.014711618423461914
13938-B	1562110671.7283392	1562110671.7599006	0.03156137466430664
13939-B	1562110671.7600434	1562110671.7795477	0.019504308700561523
13940-B	1562110671.7797043	1562110671.8063314	0.026627063751220703
13941-B	1562110671.8064508	1562110671.84072	0.034269094467163086
13942-B	1562110671.8422532	1562110671.8731568	0.03090357780456543
13943-B	1562110671.873542	1562110671.9096375	0.036095380783081055
13944-B	1562110671.909798	1562110671.9477427	0.037944793701171875
13945-B	1562110671.947898	1562110671.9895332	0.04163527488708496
13946-B	1562110671.9896615	1562110672.015223	0.02556157112121582
13947-B	1562110672.015663	1562110672.0414631	0.025800228118896484
13948-B	1562110672.0416212	1562110672.0581584	0.016537189483642578
13949-B	1562110672.0582507	1562110672.0910099	0.03275918960571289
13950-B	1562110672.0911763	1562110672.125177	0.03400063514709473
13951-B	1562110672.1264489	1562110672.1561582	0.029709339141845703
13952-B	1562110672.1563487	1562110672.1930168	0.03666806221008301
13953-B	1562110672.1931133	1562110672.2239542	0.03084087371826172
13954-B	1562110672.224097	1562110672.2616112	0.03751420974731445
13955-B	1562110672.2623959	1562110672.2903454	0.02794957160949707
13956-B	1562110672.2905622	1562110672.3260636	0.03550148010253906
13957-B	1562110672.3261774	1562110672.3618612	0.03568387031555176
13958-B	1562110672.3620365	1562110672.3815172	0.01948070526123047
13959-B	1562110672.3816626	1562110672.4055376	0.023874998092651367
13960-B	1562110672.4057424	1562110672.4191527	0.013410329818725586
13961-B	1562110672.4192593	1562110672.4756858	0.0564265251159668
13962-B	1562110672.4758098	1562110672.525298	0.04948830604553223
13963-B	1562110672.525478	1562110672.5546064	0.029128551483154297
13964-B	1562110672.554779	1562110672.5893416	0.03456258773803711
13965-B	1562110672.5910904	1562110672.6233702	0.03227972984313965
13966-B	1562110672.6235905	1562110672.6615505	0.037960052490234375
13967-B	1562110672.6617835	1562110672.6835606	0.02177715301513672
13968-B	1562110672.6838143	1562110672.7056217	0.021807432174682617
13969-B	1562110672.7057168	1562110672.745403	0.03968620300292969
13970-B	1562110672.7456102	1562110672.7844107	0.03880047798156738
13971-B	1562110672.7854471	1562110672.8191288	0.033681631088256836
13972-B	1562110672.8203123	1562110672.847128	0.02681565284729004
13973-B	1562110672.8472984	1562110672.8755653	0.02826690673828125
13974-B	1562110672.8756726	1562110672.915379	0.03970646858215332
13975-B	1562110672.9156244	1562110672.9375284	0.02190399169921875
13976-B	1562110672.9380844	1562110672.9754863	0.03740191459655762
13977-B	1562110672.9755821	1562110673.0237885	0.048206329345703125
13978-B	1562110673.0239096	1562110673.058867	0.0349574089050293
13979-B	1562110673.0591183	1562110673.0766943	0.017575979232788086
13980-B	1562110673.0768592	1562110673.1101596	0.03330039978027344
13981-B	1562110673.1104085	1562110673.1415243	0.03111577033996582
13982-B	1562110673.141691	1562110673.178904	0.03721308708190918
13983-B	1562110673.180044	1562110673.2077665	0.027722597122192383
13984-B	1562110673.210349	1562110673.2355747	0.02522563934326172
13985-B	1562110673.2357821	1562110673.2579584	0.022176265716552734
13986-B	1562110673.2581038	1562110673.280805	0.022701263427734375
13987-B	1562110673.280921	1562110673.3093693	0.02844834327697754
13988-B	1562110673.3095152	1562110673.3331468	0.023631572723388672
13989-B	1562110673.333319	1562110673.3628047	0.029485702514648438
13990-B	1562110673.3629675	1562110673.3940914	0.031123876571655273
13991-B	1562110673.394283	1562110673.4174287	0.023145675659179688
13992-B	1562110673.4175565	1562110673.4614146	0.04385805130004883
13993-B	1562110673.463094	1562110673.4805777	0.01748371124267578
13994-B	1562110673.4806705	1562110673.5212145	0.04054403305053711
13995-B	1562110673.5213156	1562110673.5402968	0.018981218338012695
13996-B	1562110673.5412457	1562110673.5787368	0.0374910831451416
13997-B	1562110673.5789108	1562110673.601117	0.02220606803894043
13998-B	1562110673.601242	1562110673.6393616	0.03811955451965332
13999-B	1562110673.6406572	1562110673.657733	0.017075777053833008
14000-B	1562110673.6578927	1562110673.712756	0.05486321449279785
14001-B	1562110673.7129104	1562110673.7482011	0.03529071807861328
14002-B	1562110673.7483027	1562110673.7783065	0.030003786087036133
14003-B	1562110673.7785726	1562110673.8148127	0.0362401008605957
14004-B	1562110673.8149264	1562110673.8522365	0.037310123443603516
14005-B	1562110673.8524208	1562110673.8910232	0.038602352142333984
14006-B	1562110673.892075	1562110673.913934	0.021858930587768555
14007-B	1562110673.9142292	1562110673.9547668	0.04053759574890137
14008-B	1562110673.9559555	1562110673.9830825	0.02712702751159668
14009-B	1562110673.9851897	1562110674.0199072	0.034717559814453125
14010-B	1562110674.0200243	1562110674.0583806	0.03835630416870117
14011-B	1562110674.058559	1562110674.083428	0.02486896514892578
14012-B	1562110674.0848734	1562110674.1088765	0.024003028869628906
14013-B	1562110674.1090395	1562110674.1288657	0.019826173782348633
14014-B	1562110674.1294756	1562110674.1691287	0.03965306282043457
14015-B	1562110674.1703172	1562110674.1966693	0.0263521671295166
14016-B	1562110674.1972723	1562110674.2281175	0.030845165252685547
14017-B	1562110674.2282875	1562110674.2465332	0.018245697021484375
14018-B	1562110674.2466414	1562110674.2848551	0.03821372985839844
14019-B	1562110674.284985	1562110674.3212142	0.03622913360595703
14020-B	1562110674.3223524	1562110674.349189	0.026836633682250977
14021-B	1562110674.349286	1562110674.372272	0.02298593521118164
14022-B	1562110674.372436	1562110674.4073877	0.03495168685913086
14023-B	1562110674.407529	1562110674.4299684	0.022439241409301758
14024-B	1562110674.4301307	1562110674.4579122	0.02778148651123047
14025-B	1562110674.458187	1562110674.4778152	0.019628047943115234
14026-B	1562110674.477913	1562110674.5052307	0.02731776237487793
14027-B	1562110674.5066636	1562110674.5291038	0.022440195083618164
14028-B	1562110674.5291996	1562110674.5605485	0.03134894371032715
14029-B	1562110674.5607605	1562110674.5967042	0.03594374656677246
14030-B	1562110674.5968792	1562110674.63501	0.038130760192871094
14031-B	1562110674.6351833	1562110674.662946	0.027762651443481445
14032-B	1562110674.6631196	1562110674.7016666	0.03854703903198242
14033-B	1562110674.7019005	1562110674.730157	0.02825641632080078
14034-B	1562110674.7303069	1562110674.7525058	0.022198915481567383
14035-B	1562110674.7526803	1562110674.7913733	0.03869295120239258
14036-B	1562110674.7923834	1562110674.8241546	0.031771183013916016
14037-B	1562110674.8244867	1562110674.8592057	0.034718990325927734
14038-B	1562110674.8594103	1562110674.8869479	0.02753758430480957
14039-B	1562110674.887117	1562110674.9094324	0.022315502166748047
14040-B	1562110674.9095864	1562110674.9391823	0.02959585189819336
14041-B	1562110674.9393485	1562110674.9740288	0.03468036651611328
14042-B	1562110674.9741242	1562110674.996243	0.022118806838989258
14043-B	1562110674.9964983	1562110675.025623	0.029124736785888672
14044-B	1562110675.0259027	1562110675.0590832	0.03318047523498535
14045-B	1562110675.059336	1562110675.079086	0.019750118255615234
14046-B	1562110675.0792391	1562110675.1302555	0.05101633071899414
14047-B	1562110675.1304069	1562110675.1482575	0.017850637435913086
14048-B	1562110675.148442	1562110675.1930087	0.04456663131713867
14049-B	1562110675.19311	1562110675.2114723	0.01836228370666504
14050-B	1562110675.211631	1562110675.2446556	0.03302454948425293
14051-B	1562110675.2447505	1562110675.272962	0.028211593627929688
14052-B	1562110675.2734396	1562110675.2892747	0.015835046768188477
14053-B	1562110675.2893662	1562110675.3269854	0.03761911392211914
14054-B	1562110675.327229	1562110675.3482206	0.02099156379699707
14055-B	1562110675.348348	1562110675.3794107	0.031062841415405273
14056-B	1562110675.3795683	1562110675.4158006	0.03623223304748535
14057-B	1562110675.4160168	1562110675.4525547	0.036537885665893555
14058-B	1562110675.453595	1562110675.4875414	0.03394651412963867
14059-B	1562110675.4876878	1562110675.5145016	0.026813745498657227
14060-B	1562110675.5146697	1562110675.5554316	0.04076194763183594
14061-B	1562110675.5558152	1562110675.5858667	0.030051469802856445
14062-B	1562110675.5859709	1562110675.6142712	0.02830028533935547
14063-B	1562110675.6144989	1562110675.6335154	0.019016504287719727
14064-B	1562110675.6336863	1562110675.6739883	0.04030203819274902
14065-B	1562110675.6741166	1562110675.692802	0.018685340881347656
14066-B	1562110675.6930096	1562110675.7315228	0.03851318359375
14067-B	1562110675.7316382	1562110675.7519863	0.020348072052001953
14068-B	1562110675.752087	1562110675.7738662	0.02177906036376953
14069-B	1562110675.773985	1562110675.8094678	0.03548288345336914
14070-B	1562110675.8098543	1562110675.8444304	0.0345761775970459
14071-B	1562110675.844575	1562110675.866872	0.022297143936157227
14072-B	1562110675.867213	1562110675.8877537	0.020540714263916016
14073-B	1562110675.8891332	1562110675.9188213	0.029688119888305664
14074-B	1562110675.9199803	1562110675.9381676	0.018187284469604492
14075-B	1562110675.9383261	1562110675.9635882	0.025262117385864258
14076-B	1562110675.9637105	1562110676.002112	0.03840136528015137
14077-B	1562110676.002207	1562110676.0233996	0.021192550659179688
